88.0,0.5705609917640686
89.0,0.5885409712791443
90.0,0.6064959764480591
91.0,0.6243950128555298
92.0,0.6422110199928284
93.0,0.6599119901657104
94.0,0.6774700284004211
95.0,0.6948530077934265
96.0,0.7120310068130493
97.0,0.7289749979972839
98.0,0.745652973651886
99.0,0.7620360255241394
100.0,0.7780929803848267
101.0,0.7937960028648376
102.0,0.8091139793395996
103.0,0.8240200281143188
104.0,0.8384850025177002
105.0,0.8524810075759888
106.0,0.8659809827804565
107.0,0.8789600133895874
108.0,0.8913919925689697
109.0,0.9032520055770874
110.0,0.9145190119743347
111.0,0.925167977809906
112.0,0.9351789951324463
113.0,0.9445319771766663
114.0,0.9532080292701721
115.0,0.9611899852752686
116.0,0.9684619903564453
117.0,0.975009024143219
118.0,0.9808170199394226
119.0,0.9858750104904175
120.0,0.9901720285415649
121.0,0.9937009811401367
122.0,0.9964519739151001
123.0,0.9984220266342163
124.0,0.9996050000190735
125.0,1.0
126.0,0.9996050000190735
127.0,0.9984220266342163
128.0,0.9964519739151001
129.0,0.9937009811401367
130.0,0.9901729822158813
131.0,0.9858750104904175
132.0,0.9808170199394226
133.0,0.975009024143219
134.0,0.9684619903564453
135.0,0.9611899852752686
136.0,0.9532080292701721
137.0,0.9445319771766663
138.0,0.9351789951324463
139.0,0.925167977809906
140.0,0.9145190119743347
141.0,0.9032530188560486
142.0,0.8913919925689697
143.0,0.8789600133895874
144.0,0.8659809827804565
145.0,0.8524810075759888
146.0,0.8384850025177002
147.0,0.8240200281143188
148.0,0.8091149926185608
149.0,0.7937960028648376
150.0,0.7780929803848267
151.0,0.7620360255241394
152.0,0.745652973651886
153.0,0.7289749979972839
154.0,0.7120310068130493
155.0,0.6948530077934265
156.0,0.6774700284004211
157.0,0.6599130034446716
158.0,0.6422110199928284
159.0,0.624396026134491
160.0,0.6064959764480591
161.0,0.5885419845581055
162.0,0.5705620050430298
163.0,0.5525839924812317
164.0,0.534637987613678
165.0,0.5167499780654907
166.0,0.49894800782203674
167.0,0.48125600814819336
168.0,0.4637010097503662
169.0,0.4463070034980774
170.0,0.4290969967842102
171.0,0.41209501028060913
172.0,0.39531999826431274
173.0,0.37879499793052673
174.0,0.36253800988197327
175.0,0.3465679883956909
176.0,0.33090201020240784
177.0,0.31555598974227905
178.0,0.30054500699043274
179.0,0.28588300943374634
180.0,0.2715820074081421
181.0,0.25765299797058105
182.0,0.24410699307918549
183.0,0.23095299303531647
184.0,0.21819700300693512
185.0,0.20584699511528015
186.0,0.1939069926738739
187.0,0.1823830008506775
188.0,0.1712760031223297
189.0,0.16058799624443054
190.0,0.15031999349594116
191.0,0.14047199487686157
192.0,0.1310420036315918
193.0,0.12202700227499008
194.0,0.11342500150203705
195.0,0.10523100197315216
196.0,0.09743860363960266
197.0,0.09004289656877518
198.0,0.08303649723529816
199.0,0.0764119029045105
200.0,0.07016070187091827
201.0,0.06427379697561264
202.0,0.058741599321365356
203.0,0.053553901612758636
204.0,0.048700299113988876
205.0,0.04416950047016144
206.0,0.03995019942522049
207.0,0.03603069856762886
208.0,0.03239880129694939
209.0,0.029042499139904976
210.0,0.025949299335479736
211.0,0.023106800392270088
212.0,0.020502399653196335
213.0,0.018123699352145195
214.0,0.01595819927752018
215.0,0.013993400149047375
216.0,0.012217200361192226
217.0,0.01061750017106533
218.0,0.009182450361549854
219.0,0.00790052954107523
220.0,0.006760439835488796
221.0,0.005751240067183971
222.0,0.00486236996948719
223.0,0.004083619918674231
224.0,0.0034052201081067324
225.0,0.0028178200591355562
226.0,0.0023125300649553537
227.0,0.0018809300381690264
228.0,0.0015150699764490128
229.0,0.001207489985972643
230.0,9.5124397194013E-4
231.0,7.398569723591208E-4
232.0,5.673679988831282E-4
233.0,4.283050075173378E-4
234.0,3.176880127284676E-4
235.0,2.310109994141385E-4
236.0,1.642400020500645E-4
237.0,1.1378899944247678E-4
238.0,7.651060150237754E-5
239.0,4.967009954270907E-5
240.0,3.092670158366673E-5
241.0,1.8307700884179212E-5
242.0,1.0182199730479624E-5
243.0,5.232900093687931E-6
244.0,2.4252299226645846E-6
245.0,9.760580041984213E-7
246.0,3.202150082870503E-7
247.0,7.605890317563535E-8
248.0,7.605890317563535E-8
249.0,1.0022700003275986E-8
300.0,0.0
